100,M,0.0023268002551048994,0.0012320168316364288,0.003368145553395152,0.0013292778749018908,0.0025276578962802887,0.001823349273763597,0.0018086262280121446
100,M,0.002593028824776411,0.0015211632708087564,0.002707785926759243,0.0010561111848801374,0.0018725780537351966,0.004495113156735897,0.0034509494435042143
100,M,0.001098038861528039,0.0017668900545686483,0.0020580459386110306,0.007267177104949951,0.0012017558328807354,0.0015448590274900198,0.00112162868026644
100,M,0.0012757852673530579,0.0014902314869686961,0.0034588060807436705,0.0011181856971234083,0.001218900317326188,0.0011418063659220934,0.0022321059368550777
100,M,0.001121805515140295,0.0029123227577656507,0.001898874994367361,0.0011325818486511707,0.0011352777946740389,0.001434601261280477,0.0010486883111298084
100,M,0.0011565248714759946,0.0015707503771409392,0.0030480339191854,0.0013460032641887665,0.0011690884130075574,0.0027264051605015993,0.0023266372736543417
100,M,0.0016607071738690138,0.0013542608357965946,0.0023982711136341095,0.0014001791132614017,0.0024269677232950926,0.002331828698515892,0.0026099421083927155
100,M,0.0010989503934979439,0.0010174378985539079,0.0011703029740601778,0.0012608116958290339,0.0020467438735067844,0.0014686875510960817,0.003123826812952757
100,M,0.0015565903158858418,0.0016352774109691381,0.0012493873946368694,0.0014100740663707256,0.0011002831161022186,0.00150596525054425,0.0010905307717621326
100,M,0.0016578426584601402,0.001139893545769155,0.002312440425157547,0.0026649446226656437,0.002169291954487562,0.0012339276727288961,0.0019405316561460495
101,M,0.005608281120657921,0.0011889253510162234,0.001210025860927999,0.001219782279804349,0.0026920048985630274,0.001590284751728177,0.0017665065824985504
101,M,0.00224931538105011,0.0015485321637243032,0.001975839026272297,0.0013349347282201052,0.0015367500018328428,0.003061761846765876,0.0018121391767635942
101,M,0.0012737206416204572,0.0012990611139684916,0.0010795684065669775,0.0010337744606658816,0.0049741799011826515,0.0010354822734370828,0.002449696185067296
101,M,0.001178030390292406,0.0024888277985155582,0.001145120244473219,0.0023138707038015127,0.0010304520837962627,0.0016954833408817649,0.0010637911036610603
101,M,0.004781643860042095,0.0012767810840159655,0.002879089443013072,0.008015608415007591,0.001979425549507141,0.0018539994489401579,0.00548443803563714
101,M,0.0010327189229428768,0.002490521175786853,0.0037073674611747265,0.0014363575028255582,0.001105353469029069,0.0030727284029126167,0.002747397404164076
101,M,0.0021215276792645454,0.001191767049022019,0.0028200859669595957,0.0017847289564087987,0.0015177931636571884,0.0013277214020490646,0.001233105780556798
101,M,0.0011860164813697338,0.001383329974487424,0.0010259177070111036,0.0016026031225919724,0.0018031456274911761,0.002804182004183531,0.004609659779816866
101,M,0.001008498715236783,0.001599008566699922,0.002246653661131859,0.0018728873692452908,0.004723917692899704,0.0035870405845344067,0.001598346745595336
101,M,0.0015656835166737437,0.001977407606318593,0.0010461603524163365,0.0010951575823128223,0.00265003670938313,0.002700084587559104,0.0020598191767930984
102,M,0.0011041004909202456,0.0018938729772344232,0.002165265614166856,0.0015981311444193125,0.0011432728497311473,0.001675398088991642,0.001030641607940197
102,M,0.0012929514050483704,0.0012750972528010607,0.002152224536985159,0.003068101592361927,0.0011568814516067505,0.0022993076127022505,0.001290167449042201
102,M,0.0038246093317866325,0.001520073157735169,0.002366414526477456,0.001121259992942214,0.006109035108238459,0.0020366767421364784,0.002434053225442767
102,M,0.0010792870307341218,0.002159260679036379,0.0036920886486768723,0.0019262193236500025,0.001758724800311029,0.0028276594821363688,0.003970992285758257
102,M,0.0012317708460614085,0.001980215311050415,0.00201828358694911,0.001227228669449687,0.0014770812122151256,0.004147882107645273,0.001993422629311681
102,M,0.006585381459444761,0.0028146840631961823,0.002741314470767975,0.001364214695058763,0.0033853761851787567,0.004306008107960224,0.001994635444134474
102,M,0.0024763019755482674,0.0016713020158931613,0.002055918565019965,0.0015802328707650304,0.0011791399447247386,0.001427528215572238,0.0014614136889576912
102,M,0.0015574735589325428,0.0022360417060554028,0.0030065877363085747,0.001442793058231473,0.001850521075539291,0.0010850457474589348,0.0013710013590753078
102,M,0.0010400849860161543,0.002487979596480727,0.0011243954068049788,0.00422604801133275,0.0019287851173430681,0.0011795470491051674,0.0016819031443446875
102,M,0.0012968007940798998,0.0013053667498752475,0.0015275641344487667,0.0033378072548657656,0.002346708672121167,0.0037557086907327175,0.0011625487823039293
103,F,0.0021526894997805357,0.0027263809461146593,0.002063424326479435,0.0010650036856532097,0.0013710125349462032,0.001613907516002655,0.003765252884477377
103,F,0.0010797054274007678,0.0010761169251054525,0.0018010344356298447,0.003346287179738283,0.0013338469434529543,0.0025771665386855602,0.0016312140505760908
103,F,0.0011213317047804594,0.0010681037092581391,0.0023766946978867054,0.0015570413088425994,0.0018388654571026564,0.0020198062993586063,0.002025958150625229
103,F,0.0017270396929234266,0.0013115642359480262,0.0013379959855228662,0.0019329049391672015,0.0017863856628537178,0.0015198313631117344,0.0018456261605024338
103,F,0.0019563171081244946,0.0010448230896145105,0.001790194190107286,0.0016765977488830686,0.0011631350498646498,0.0016408833907917142,0.0011840460356324911
103,F,0.0011561571154743433,0.001387760159559548,0.0012279959628358483,0.0012948962394148111,0.0017694418784230947,0.0025082016363739967,0.0017062498955056071
103,F,0.0012076101265847683,0.002722985576838255,0.001412565354257822,0.0018684370443224907,0.002088682958856225,0.001248368644155562,0.001941857859492302
103,F,0.0012907721102237701,0.0012737269280478358,0.001259736716747284,0.001051993458531797,0.001056293142028153,0.0015456507680937648,0.0017859346698969603
103,F,0.0010995917255058885,0.0014250391395762563,0.002223198302090168,0.0010891204001381993,0.0014253478730097413,0.002266520168632269,0.0010248555336147547
103,F,0.0019778083078563213,0.001064362470060587,0.0032077350188046694,0.0014117963146418333,0.001641982700675726,0.001410009921528399,0.0024857833050191402
104,M,0.0010095693869516253,0.001025172881782055,0.0016681570559740067,0.006137392949312925,0.001543866703286767,0.0011954797664657235,0.0018883481388911605
104,M,0.0023528134915977716,0.0011239531449973583,0.0010421057231724262,0.0010572969913482666,0.00103381322696805,0.001094631850719452,0.0017315279692411423
104,M,0.00174906593747437,0.001911836676299572,0.0014505437575280666,0.0013768424978479743,0.0013609391171485186,0.0027462586294859648,0.0012728313449770212
104,M,0.0025945277884602547,0.0017079334938898683,0.002383219078183174,0.0011603018501773477,0.00282765063457191,0.0010878662578761578,0.0014825667021796107
104,M,0.001750326482579112,0.0018953530816361308,0.0014503758866339922,0.0010464971419423819,0.0021259128116071224,0.0014005053089931607,0.0015750806778669357
104,M,0.0012922942405566573,0.0011741712223738432,0.0011209178483113647,0.0023850719444453716,0.004460971802473068,0.0010750144720077515,0.002580878557637334
104,M,0.0021031193900853395,0.0026580148842185736,0.0031636017374694347,0.0033711835276335478,0.0021455232053995132,0.0017069363966584206,0.004246944561600685
104,M,0.0016363393515348434,0.0013060219353064895,0.0010149584850296378,0.004268854856491089,0.0010017084423452616,0.0031311921775341034,0.0010506444377824664
104,M,0.0017590877832844853,0.0013463255017995834,0.002376710996031761,0.0010902653448283672,0.0018969590310007334,0.002406866755336523,0.002093783812597394
104,M,0.0011470260797068477,0.0023550824262201786,0.001289710053242743,0.0015500359004363418,0.0021399985998868942,0.002851717872545123,0.007796682417392731
105,M,0.0014488837914541364,0.002093179617077112,0.0013685093726962805,0.008186464197933674,0.0010978586506098509,0.0012580571928992867,0.0015429508639499545
105,M,0.005488655995577574,0.0020760365296155214,0.0019944391679018736,0.0011694987770169973,0.001885195029899478,0.002521369606256485,0.0014188395580276847
105,M,0.0017822646768763661,0.0012547726510092616,0.003868269035592675,0.0011353327427059412,0.0020410767756402493,0.0014462062390521169,0.002755006542429328
105,M,0.0010090786963701248,0.0027352881152182817,0.0018205342348665,0.0017659449949860573,0.0016795729752629995,0.0018735616467893124,0.0013310464564710855
105,M,0.0014846475096419454,0.0010649650357663631,0.0010965920519083738,0.0014260081807151437,0.004984424915164709,0.002229657955467701,0.001155136851593852
105,M,0.00101386196911335,0.002269495278596878,0.002634346717968583,0.0011377756018191576,0.0029546215664595366,0.0011343256337568164,0.0012806288432329893
105,M,0.0018234632443636656,0.0037310095503926277,0.001114623504690826,0.004715466871857643,0.0011113239452242851,0.0016346159391105175,0.0017844103276729584
105,M,0.0012876172550022602,0.0011728471145033836,0.0010819723829627037,0.0014817919582128525,0.0011520300759002566,0.0014437827048823237,0.0016387409996241331
105,M,0.001431187498383224,0.0014503219863399863,0.002170247957110405,0.002071357099339366,0.003094188403338194,0.0015228621196001768,0.0011366440448909998
105,M,0.001511519541963935,0.0010949318530038,0.0016254129586741328,0.0011049406602978706,0.004416679497808218,0.004744946490973234,0.001000510761514306
106,M,0.0011057904921472073,0.0013763443566858768,0.0031689261086285114,0.0015494161052629352,0.0015763676492497325,0.0018502915045246482,0.0018955001141875982
106,M,0.0029820853378623724,0.0010604832787066698,0.0010600892128422856,0.001871802262030542,0.002174986992031336,0.0013933820882812142,0.002595786703750491
106,M,0.003155747428536415,0.0014622766757383943,0.0016993109602481127,0.0011400689836591482,0.0026058615185320377,0.0017575847450643778,0.002541115740314126
106,M,0.001952246529981494,0.0021685755345970392,0.0010281770955771208,0.0019396040588617325,0.002088559325784445,0.002031293697655201,0.0025512201245874166
106,M,0.001188066671602428,0.0020402679219841957,0.0015284470282495022,0.0035163844004273415,0.0019360685255378485,0.002601379994302988,0.002604759531095624
106,M,0.001241686986759305,0.002394739305600524,0.0011787816183641553,0.0010663354769349098,0.0013998794602230191,0.0011595215182751417,0.0012089163064956665
106,M,0.0011642654426395893,0.001590670901350677,0.0011523112189024687,0.002232016297057271,0.001114381942898035,0.0016742493025958538,0.0012140448670834303
106,M,0.0014557032845914364,0.0015319184167310596,0.002826013835147023,0.0017899501835927367,0.001235571107827127,0.0010917141335085034,0.001421492313966155
106,M,0.0023434138856828213,0.001932579674758017,0.0010226273443549871,0.0016883974894881248,0.002711383393034339,0.0032198817934840918,0.0011836038902401924
106,M,0.0011148330522701144,0.003107143333181739,0.0013757100095972419,0.002305311383679509,0.005880715791136026,0.0012388238683342934,0.00255483016371727
107,M,0.0010832548141479492,0.001963108777999878,0.001880717696622014,0.0021099154837429523,0.0016095321625471115,0.0013390330132097006,0.001779577462002635
107,M,0.001966930693015456,0.0012663939269259572,0.001908384612761438,0.0017763468204066157,0.002402492333203554,0.0018283167155459523,0.0011876734206452966
107,M,0.0019700583070516586,0.002142769517377019,0.007811048533767462,0.0016831971006467938,0.0020125112496316433,0.0016888473182916641,0.0011172557715326548
107,M,0.001512804301455617,0.003245687112212181,0.0017471115570515394,0.0013054137816652656,0.0010400861501693726,0.00129472347907722,0.0010827796068042517
107,M,0.0014973479555919766,0.001553156180307269,0.0016844754572957754,0.0012079952284693718,0.0012887163320556283,0.0015578445745632052,0.0035531437024474144
107,M,0.002265477553009987,0.0015953721012920141,0.0024157906882464886,0.004133783280849457,0.001182974549010396,0.003117523156106472,0.002002138178795576
107,M,0.0036935443058609962,0.002182222669944167,0.0015436704270541668,0.004614648874849081,0.0024465802125632763,0.0012389353942126036,0.001294103916734457
107,M,0.0017432383028790355,0.0017892454052343965,0.0012184876250103116,0.0012150572147220373,0.0015880397986620665,0.0019436266738921404,0.0021568876691162586
107,M,0.0024358443915843964,0.0025296725798398256,0.003161210101097822,0.0017096303636208177,0.004294896498322487,0.0013287747278809547,0.001015302143059671
107,M,0.002155569614842534,0.001099676126614213,0.0016755787655711174,0.001297866809181869,0.0015203510411083698,0.002004935871809721,0.0026236772537231445
108,M,0.0010809655068442225,0.001993632409721613,0.0014416351914405823,0.0014731008559465408,0.0023870356380939484,0.0010284046875312924,0.0033046691678464413
108,M,0.0010859393514692783,0.0022050361149013042,0.004622711334377527,0.001773394993506372,0.0011083736317232251,0.0011631951201707125,0.0036216378211975098
108,M,0.001766377012245357,0.001273322501219809,0.016455382108688354,0.001978572690859437,0.00617003720253706,0.0024406909942626953,0.002317417412996292
108,M,0.002752905711531639,0.0018326143035665154,0.0010804164921864867,0.0012900254223495722,0.0027869814075529575,0.001285250880755484,0.0019787747878581285
108,M,0.004051511641591787,0.0011230994714424014,0.0011598537676036358,0.0023172027431428432,0.002663807477802038,0.0011775597231462598,0.001538228360004723
108,M,0.0012244926765561104,0.0014905973803251982,0.0044137537479400635,0.0013665035367012024,0.003789295209571719,0.0023229126818478107,0.003922494128346443
108,M,0.0013120942749083042,0.001611349987797439,0.0019648983143270016,0.00219697505235672,0.0044185202568769455,0.0013340892037376761,0.00214966363273561
108,M,0.002045396948233247,0.0011314884759485722,0.004829145036637783,0.0022509312257170677,0.001628789003007114,0.0010196511866524816,0.002491091378033161
108,M,0.0011676641879603267,0.0017351972637698054,0.003180314786732197,0.005031632725149393,0.001169789582490921,0.0014357714680954814,0.0012916919076815248
108,M,0.0011039936216548085,0.0020359649788588285,0.0013086830731481314,0.001286092447116971,0.002455217530950904,0.002381155965849757,0.004533329512923956
109,F,0.0021727278362959623,0.003578269388526678,0.0015117154689505696,0.002543118316680193,0.007961601950228214,0.0012060748413205147,0.0010962532833218575
109,F,0.002452498534694314,0.0011580860009416938,0.001200858736410737,0.0014799642376601696,0.0016499009216204286,0.0015526319621130824,0.00298006902448833
109,F,0.0012240636860951781,0.0016320556169375777,0.0010201090481132269,0.0015510177472606301,0.0017146264435723424,0.0022352361120283604,0.001313989982008934
109,F,0.0015458690468221903,0.0014277488226071,0.0010585265699774027,0.0010963171953335404,0.0013605465646833181,0.0011835414916276932,0.0022943499498069286
109,F,0.001356541528366506,0.0013962264638394117,0.0015936639392748475,0.00180925359018147,0.0012740131933242083,0.0016834316775202751,0.0010618939995765686
109,F,0.0010973474709317088,0.0013314526295289397,0.002177315065637231,0.006157362833619118,0.0017865101108327508,0.0012565311044454575,0.002998504089191556
109,F,0.0010102044325321913,0.0016465095104649663,0.0015748742735013366,0.002333404729142785,0.001435260521247983,0.0013128326972946525,0.002927920548245311
109,F,0.001774137606844306,0.004580519627779722,0.00136783835478127,0.0011455772910267115,0.0014729949180036783,0.0049820272251963615,0.001465373788960278
109,F,0.002787715522572398,0.002240092260763049,0.0021873428486287594,0.0014001225354149938,0.0018599291797727346,0.0012530704261735082,0.0017815639730542898
109,F,0.0011706157820299268,0.001511910930275917,0.0012886164477095008,0.0011480143293738365,0.0012436838587746024,0.001035958994179964,0.0016214606584981084
10,M,0.0019497462781146169,0.001842527650296688,0.001862917561084032,0.0010021132184192538,0.002434750786051154,0.0021419310942292213,0.0011561643332242966
10,M,0.0017234869301319122,0.0010356472339481115,0.0027187305968254805,0.0010568045545369387,0.0026758781168609858,0.0022237738594412804,0.0026506881695240736
10,M,0.001860845135524869,0.003171138698235154,0.001439038896933198,0.0019492226419970393,0.0016573270549997687,0.002919497201219201,0.0010018707253038883
10,M,0.0018297492060810328,0.002749165752902627,0.0027024580631405115,0.001385274576023221,0.0028662579134106636,0.001075131818652153,0.0010579138761386275
10,M,0.0014880384551361203,0.0014332217397168279,0.0010011181002482772,0.0011891787871718407,0.0018172292038798332,0.0015282444655895233,0.0014125488232821226
10,M,0.0011571666691452265,0.0015681151999160647,0.0010226757731288671,0.0018319349037483335,0.0013427844969555736,0.0024165110662579536,0.001682690461166203
10,M,0.001471742638386786,0.001595580019056797,0.002073428127914667,0.003976781852543354,0.0028097599279135466,0.0011530215851962566,0.003033169312402606
10,M,0.0018827432068064809,0.0028574562165886164,0.0013550155563279986,0.0016231315676122904,0.0017521567642688751,0.0010746987536549568,0.0016258094692602754
10,M,0.0015300236409530044,0.0012640675995498896,0.0012666708789765835,0.003551913658156991,0.0019026577938348055,0.0012706845300272107,0.0012150220572948456
10,M,0.0010589658049866557,0.0010021813213825226,0.00128361361566931,0.0010317933047190309,0.001081314985640347,0.0012628783006221056,0.0034227529540657997
110,F,0.0010863975621759892,0.0010664298897609115,0.001049830112606287,0.0013147166464477777,0.0017868520226329565,0.0011933686910197139,0.0024096870329231024
110,F,0.0012005738681182265,0.0011961273849010468,0.0018077950226143003,0.0013108692364767194,0.0012216541217640042,0.0019990759901702404,0.0014008121797814965
110,F,0.001566687016747892,0.0010761471930891275,0.001267333747819066,0.0012494969414547086,0.0015886897454038262,0.0021268913988023996,0.0026973390486091375
110,F,0.0013385626953095198,0.0010485404636710882,0.0017918399535119534,0.001007280545309186,0.0013400992611423135,0.0030359341762959957,0.0027913523372262716
110,F,0.0015601683408021927,0.0014705299399793148,0.0014742363709956408,0.0018549805972725153,0.0013092899462208152,0.0014882241375744343,0.0013242074055597186
110,F,0.0013878560857847333,0.0015374195063486695,0.001273037283681333,0.001527105225250125,0.0015084599144756794,0.001412388402968645,0.0013484439114108682
110,F,0.0010830792598426342,0.0013833851553499699,0.0011735428124666214,0.0011163832386955619,0.0011170839425176382,0.002499639056622982,0.0010575818596407771
110,F,0.003246990265324712,0.0011013163020834327,0.001486949622631073,0.006058963015675545,0.003386404598131776,0.0024113894905894995,0.0012230973225086927
110,F,0.0025901475455611944,0.001295143156312406,0.0022666228469461203,0.0012200429337099195,0.005483444780111313,0.0010582703398540616,0.0016881301999092102
110,F,0.0010793078690767288,0.0014728161040693521,0.0019275646191090345,0.001484780921600759,0.0016160497907549143,0.0017559381667524576,0.0012717521749436855
111,M,0.001520831836387515,0.0013652696507051587,0.0012618904002010822,0.0016359961591660976,0.002074710326269269,0.0010948482668027282,0.0014406417030841112
111,M,0.0014684922061860561,0.0025350647047162056,0.0019008731469511986,0.0027160965837538242,0.0017596528632566333,0.0012132956180721521,0.003705389332026243
111,M,0.0024555460549890995,0.001535198767669499,0.0013599959202110767,0.00162780424579978,0.0011239566374570131,0.001088858349248767,0.0018542358884587884
111,M,0.001656197477132082,0.0028184072580188513,0.0013049999251961708,0.001915236935019493,0.001143832691013813,0.004640746861696243,0.001156234066002071
111,M,0.001049671322107315,0.003227690001949668,0.0010229122126474977,0.0010195837821811438,0.0011380664072930813,0.0011000859085470438,0.0019036380108445883
111,M,0.002265140414237976,0.0011118632974103093,0.0010674579534679651,0.005332875065505505,0.0010699223494157195,0.002347282599657774,0.0010926000541076064
111,M,0.0014278552262112498,0.003179064719006419,0.0017135569360107183,0.0011652931571006775,0.0025365613400936127,0.0012857174733653665,0.0012260833755135536
111,M,0.0013476095627993345,0.0021918253041803837,0.0013012501876801252,0.0011604172177612782,0.0016345215262845159,0.0024013016372919083,0.0022110024001449347
111,M,0.001135758706368506,0.001995085971429944,0.00106622907333076,0.0014338152250275016,0.002540073823183775,0.0016266099410131574,0.0029773018322885036
111,M,0.0011130120838060975,0.0012068920768797398,0.001373298466205597,0.002207404701039195,0.001898368587717414,0.001244615763425827,0.0022661469411104918
112,M,0.001817398122511804,0.0010967978741973639,0.0020579376723617315,0.0011226893402636051,0.0038726713974028826,0.0013930632267147303,0.0012036156840622425
112,M,0.0012614133302122355,0.0014598844572901726,0.00225960835814476,0.0011281955521553755,0.0017645471962168813,0.0010661869309842587,0.0020509082823991776
112,M,0.0022268586326390505,0.0018542167963460088,0.0016464866930618882,0.004212127532809973,0.0015641957288607955,0.0022081714123487473,0.0012582045746967196
112,M,0.0013424789067357779,0.0015902488958090544,0.0017783284420147538,0.0013633046764880419,0.005415015388280153,0.001469779061153531,0.0013599955709651113
112,M,0.001330139464698732,0.004085669293999672,0.0013948860578238964,0.001253751222975552,0.002509471494704485,0.0014816552866250277,0.0012284498661756516
112,M,0.0019932568538933992,0.0026298933662474155,0.0018490063957870007,0.0019132475135847926,0.0012386762537062168,0.0028418477158993483,0.001629395643249154
112,M,0.0018793105846270919,0.0012448590714484453,0.0012483468744903803,0.001704813097603619,0.002050714334473014,0.0020271341782063246,0.001353649771772325
112,M,0.001678699511103332,0.0013256644597277045,0.0019495842279866338,0.0011269982205703855,0.004551544785499573,0.0011496806982904673,0.0013292740331962705
112,M,0.0011722150957211852,0.001348460908047855,0.0012169135734438896,0.0024089852813631296,0.0011707533849403262,0.0015197782777249813,0.0012753177434206009
112,M,0.0013151782331988215,0.004855774343013763,0.0013587591238319874,0.0010331948287785053,0.0011852995958179235,0.0011922671692445874,0.0010339837754145265
113,M,0.0010876343585550785,0.001275939284823835,0.0026751323603093624,0.0010178160155192018,0.0028206969145685434,0.001105453004129231,0.002088692272081971
113,M,0.0015883088344708085,0.0012317199725657701,0.0010579002555459738,0.0025522918440401554,0.0012239526258781552,0.002006619470193982,0.0027071021031588316
113,M,0.001664891024120152,0.0013477577595040202,0.0012068810174241662,0.004178319126367569,0.003170299343764782,0.001970833633095026,0.002170645399019122
113,M,0.0010068471310660243,0.0031923328060656786,0.0014015644555911422,0.0011112806387245655,0.0019421599572524428,0.001691229990683496,0.0013194659259170294
113,M,0.0011671779211610556,0.0032077901996672153,0.0012891590595245361,0.001815271913073957,0.0028846291825175285,0.00208720238879323,0.0014137157704681158
113,M,0.001535979681648314,0.0012254102621227503,0.0011379627976566553,0.0011156783439218998,0.0013716316316276789,0.004775366745889187,0.0020923675037920475
113,M,0.0011070742039009929,0.0011791735887527466,0.002123539336025715,0.0015067476779222488,0.001621515373699367,0.0013541769003495574,0.0012341281399130821
113,M,0.00327489385381341,0.0012473114766180515,0.0010309636127203703,0.007128575351089239,0.0012330664321780205,0.0020006729755550623,0.003404551651328802
